3:15:5:3	كُمْ	P	ADDR|SUFF|MP
3:15:6:1	لِ	P	P|PREF|LEM:ل
3:15:6:2	لَّذِينَ	N	REL|LEM:الَّذِي|MP
3:15:7:1	ٱتَّقَ	V	PERF|VF:8|ROOT:وقي|LEM:اتَّقَى|3MP
3:15:7:2	وْا۟	N	PRON|SUFF|3MP
3:15:8:1	عِندَ	N	LOC|ROOT:عند|LEM:عِند|ACC
3:15:9:1	رَبِّ	N	ROOT:ربب|LEM:رَبّ|M|GEN
3:15:9:2	هِمْ	N	PRON|SUFF|3MP
3:15:10:1	جَنَّٰتٌ	N	ROOT:جنن|LEM:جَنَّة|FP|INDEF|NOM
3:15:11:1	تَجْرِى	V	IMPF|VF:1|ROOT:جري|LEM:جَرَيْ|3FS|MOOD:IND
3:15:12:1	مِن	P	P|LEM:مِن
3:15:13:1	تَحْتِ	N	ROOT:تحت|LEM:تَحْت|GEN
3:15:13:2	هَا	N	PRON|SUFF|3FS
3:15:14:1	ٱلْ	P	DET|PREF|LEM:ال
3:15:14:2	أَنْهَٰرُ	N	ROOT:نهر|LEM:نَهَر|MP|NOM
3:15:15:1	خَٰلِدِينَ	N	ACT_PCPL|VF:1|ROOT:خلد|LEM:خالِد|MP|ACC
3:15:16:1	فِي	P	P|LEM:فِي
3:15:16:2	هَا	N	PRON|SUFF|3FS
3:15:17:1	وَ	P	CONJ|PREF|LEM:و
3:15:17:2	أَزْوَٰجٌ	N	ROOT:زوج|LEM:زَوْج|MP|INDEF|NOM
3:15:18:1	مُّطَهَّرَةٌ	N	PASS_PCPL|VF:2|ROOT:طهر|LEM:مُطَهَّرَة|F|INDEF|NOM|ADJ
3:15:19:1	وَ	P	CONJ|PREF|LEM:و
3:15:19:2	رِضْوَٰنٌ	N	ROOT:رضو|LEM:رِضْوان|M|INDEF|NOM
3:15:20:1	مِّنَ	P	P|LEM:مِن
3:15:21:1	ٱللَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
3:15:22:1	وَ	P	REM|PREF|LEM:و
3:15:22:2	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
3:15:23:1	بَصِيرٌۢ	N	ROOT:بصر|LEM:بَصِير|MS|INDEF|NOM
3:15:24:1	بِ	P	P|PREF|LEM:ب
3:15:24:2	ٱلْ	P	DET|PREF|LEM:ال
3:15:24:3	عِبَادِ	N	ROOT:عبد|LEM:عَبْد|MP|GEN
3:16:1:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
3:16:2:1	يَقُولُ	V	IMPF|VF:1|ROOT:قول|LEM:قالَ|3MP|MOOD:IND
3:16:2:2	ونَ	N	PRON|SUFF|3MP
3:16:3:1	رَبَّ	N	ROOT:ربب|LEM:رَبّ|M|ACC
3:16:3:2	نَآ	N	PRON|SUFF|1P
3:16:4:1	إِنَّ	P	ACC|LEM:إِنّ|FAM:إِنّ
3:16:4:2	نَآ	N	PRON|SUFF|1P
3:16:5:1	ءَامَ	V	PERF|VF:4|ROOT:أمن|LEM:آمَنَ|1P
3:16:5:2	نَّا	N	PRON|SUFF|1P
3:16:6:1	فَ	P	REM|PREF|LEM:ف
3:16:6:2	ٱغْفِرْ	V	IMPV|VF:1|ROOT:غفر|LEM:غَفَرَ|2MS
3:16:7:1	لَ	P	P|PREF|LEM:ل
3:16:7:2	نَا	N	PRON|1P
3:16:8:1	ذُنُوبَ	N	ROOT:ذنب|LEM:ذَنب|MP|ACC
3:16:8:2	نَا	N	PRON|SUFF|1P
3:16:9:1	وَ	P	CONJ|PREF|LEM:و
3:16:9:2	قِ	V	IMPV|VF:1|ROOT:وقي|LEM:وَقَى|2MS
3:16:9:3	نَا	N	PRON|SUFF|1P
3:16:10:1	عَذَابَ	N	ROOT:عذب|LEM:عَذاب|M|ACC
3:16:11:1	ٱل	P	DET|PREF|LEM:ال
3:16:11:2	نَّارِ	N	ROOT:نور|LEM:نار|F|GEN
3:17:1:1	ٱل	P	DET|PREF|LEM:ال
3:17:1:2	صَّٰبِرِينَ	N	ACT_PCPL|VF:1|ROOT:صبر|LEM:صابِر|MP|ACC
3:17:2:1	وَ	P	CONJ|PREF|LEM:و
3:17:2:2	ٱل	P	DET|PREF|LEM:ال
3:17:2:3	صَّٰدِقِينَ	N	ACT_PCPL|VF:1|ROOT:صدق|LEM:صادِق|MP|ACC
3:17:3:1	وَ	P	CONJ|PREF|LEM:و
3:17:3:2	ٱلْ	P	DET|PREF|LEM:ال
3:17:3:3	قَٰنِتِينَ	N	ACT_PCPL|VF:1|ROOT:قنت|LEM:قانِت|MP|ACC
3:17:4:1	وَ	P	CONJ|PREF|LEM:و
3:17:4:2	ٱلْ	P	DET|PREF|LEM:ال
3:17:4:3	مُنفِقِينَ	N	ACT_PCPL|VF:4|ROOT:نفق|LEM:مُنفِق|MP|ACC
3:17:5:1	وَ	P	CONJ|PREF|LEM:و
3:17:5:2	ٱلْ	P	DET|PREF|LEM:ال
3:17:5:3	مُسْتَغْفِرِينَ	N	ACT_PCPL|VF:10|ROOT:غفر|LEM:مُسْتَغْفِر|MP|ACC
3:17:6:1	بِ	P	P|PREF|LEM:ب
3:17:6:2	ٱلْ	P	DET|PREF|LEM:ال
3:17:6:3	أَسْحَارِ	N	ROOT:سحر|LEM:سَحَر|MP|GEN
3:18:1:1	شَهِدَ	V	PERF|VF:1|ROOT:شهد|LEM:شَهِدَ|3MS
3:18:2:1	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
3:18:3:1	أَنَّ	P	ACC|LEM:أَنّ|FAM:إِنّ
3:18:3:2	هُۥ	N	PRON|SUFF|3MS
3:18:4:1	لَآ	P	NEG|LEM:لا|FAM:إِنّ
3:18:5:1	إِلَٰهَ	N	ROOT:أله|LEM:إِلٰه|MS|ACC
3:18:6:1	إِلَّا	P	EXP|LEM:إِلّا
3:18:7:1	هُوَ	N	PRON|3MS
3:18:8:1	وَ	P	CONJ|PREF|LEM:و
3:18:8:2	ٱلْ	P	DET|PREF|LEM:ال
3:18:8:3	مَلَٰٓئِكَةُ	N	ROOT:ملك|LEM:مَلَك|MP|NOM
3:18:9:1	وَ	P	CONJ|PREF|LEM:و
3:18:9:2	أُو۟لُوا۟	N	LEM:ذُو|MP|NOM
3:18:10:1	ٱلْ	P	DET|PREF|LEM:ال
3:18:10:2	عِلْمِ	N	ROOT:علم|LEM:عِلْم|M|GEN
3:18:11:1	قَآئِمًۢا	N	ACT_PCPL|VF:1|ROOT:قوم|LEM:قائِم|M|INDEF|ACC
3:18:12:1	بِ	P	P|PREF|LEM:ب
3:18:12:2	ٱلْ	P	DET|PREF|LEM:ال
3:18:12:3	قِسْطِ	N	ROOT:قسط|LEM:قِسْط|M|GEN
3:18:13:1	لَآ	P	NEG|LEM:لا|FAM:إِنّ
3:18:14:1	إِلَٰهَ	N	ROOT:أله|LEM:إِلٰه|MS|ACC
3:18:15:1	إِلَّا	P	EXP|LEM:إِلّا
3:18:16:1	هُوَ	N	PRON|3MS
3:18:17:1	ٱلْ	P	DET|PREF|LEM:ال
3:18:17:2	عَزِيزُ	N	ROOT:عزز|LEM:عَزِيز|MS|NOM
3:18:18:1	ٱلْ	P	DET|PREF|LEM:ال
3:18:18:2	حَكِيمُ	N	ROOT:حكم|LEM:حَكِيم|MS|NOM|ADJ
3:19:1:1	إِنَّ	P	ACC|LEM:إِنّ|FAM:إِنّ
3:19:2:1	ٱل	P	DET|PREF|LEM:ال
3:19:2:2	دِّينَ	N	ROOT:دين|LEM:دِين|M|ACC
3:19:3:1	عِندَ	N	LOC|ROOT:عند|LEM:عِند|ACC
3:19:4:1	ٱللَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
3:19:5:1	ٱلْ	P	DET|PREF|LEM:ال
3:19:5:2	إِسْلَٰمُ	N	PN|VN|VF:4|ROOT:سلم|LEM:إِسْلام|M|NOM
3:19:6:1	وَ	P	REM|PREF|LEM:و
3:19:6:2	مَا	P	NEG|LEM:ما
3:19:7:1	ٱخْتَلَفَ	V	PERF|VF:8|ROOT:خلف|LEM:اخْتَلَفَ|3MS
3:19:8:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
3:19:9:1	أُوتُ	V	PERF|VF:4|PASS|ROOT:أتي|LEM:آتَى|3MP
3:19:9:2	وا۟	N	PRON|SUFF|3MP
3:19:10:1	ٱلْ	P	DET|PREF|LEM:ال
3:19:10:2	كِتَٰبَ	N	ROOT:كتب|LEM:كِتاب|M|ACC
3:19:11:1	إِلَّا	P	RES|LEM:إِلّا
3:19:12:1	مِنۢ	P	P|LEM:مِن
3:19:13:1	بَعْدِ	N	ROOT:بعد|LEM:بَعْد|GEN
3:19:14:1	مَا	N	REL|LEM:ما
3:19:15:1	جَآءَ	V	PERF|VF:1|ROOT:جيأ|LEM:جاءَ|3MS
3:19:15:2	هُمُ	N	PRON|SUFF|3MP
3:19:16:1	ٱلْ	P	DET|PREF|LEM:ال
3:19:16:2	عِلْمُ	N	ROOT:علم|LEM:عِلْم|M|NOM
3:19:17:1	بَغْيًۢا	N	ROOT:بغي|LEM:بَغْي|M|INDEF|ACC
3:19:18:1	بَيْنَ	N	LOC|ROOT:بين|LEM:بَيْن|ACC
3:19:18:2	هُمْ	N	PRON|SUFF|3MP
3:19:19:1	وَ	P	REM|PREF|LEM:و
3:19:19:2	مَن	N	COND|LEM:مَن
3:19:20:1	يَكْفُرْ	V	IMPF|VF:1|ROOT:كفر|LEM:كَفَرَ|3MS|MOOD:JUS
3:19:21:1	بِ	P	P|PREF|LEM:ب
3:19:21:2	ـَٔايَٰتِ	N	ROOT:أيي|LEM:آيَة|FP|GEN
3:19:22:1	ٱللَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
3:19:23:1	فَ	P	RSLT|PREF|LEM:ف
3:19:23:2	إِنَّ	P	ACC|LEM:إِنّ|FAM:إِنّ
3:19:24:1	ٱللَّهَ	N	PN|ROOT:أله|LEM:اللَّه|ACC
3:19:25:1	سَرِيعُ	N	ROOT:سرع|LEM:سَرِيع|MS|NOM
3:19:26:1	ٱلْ	P	DET|PREF|LEM:ال
3:19:26:2	حِسَابِ	N	VN|VF:3|ROOT:حسب|LEM:حِساب|M|GEN
3:20:1:1	فَ	P	REM|PREF|LEM:ف
3:20:1:2	إِنْ	P	COND|LEM:إِن
3:20:2:1	حَآجُّ	V	PERF|VF:3|ROOT:حجج|LEM:حاجَّ|3MP
3:20:2:2	و	N	PRON|SUFF|3MP
3:20:2:3	كَ	N	PRON|SUFF|2MS
3:20:3:1	فَ	P	RSLT|PREF|LEM:ف
3:20:3:2	قُلْ	V	IMPV|VF:1|ROOT:قول|LEM:قالَ|2MS
3:20:4:1	أَسْلَمْ	V	PERF|VF:4|ROOT:سلم|LEM:أَسْلَمَ|1S
3:20:4:2	تُ	N	PRON|SUFF|1S
3:20:5:1	وَجْهِ	N	ROOT:وجه|LEM:وَجْه|M|ACC
3:20:5:2	ىَ	N	PRON|SUFF|1S
3:20:6:1	لِ	P	P|PREF|LEM:ل
3:20:6:2	لَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
3:20:7:1	وَ	P	CONJ|PREF|LEM:و
3:20:7:2	مَنِ	N	REL|LEM:مَن
3:20:8:1	ٱتَّبَعَ	V	PERF|VF:8|ROOT:تبع|LEM:اتَّبَعَ|3MS
3:20:8:2	نِ	N	PRON|SUFF|1S
3:20:9:1	وَ	P	CONJ|PREF|LEM:و
3:20:9:2	قُل	V	IMPV|VF:1|ROOT:قول|LEM:قالَ|2MS
3:20:10:1	لِّ	P	P|PREF|LEM:ل
3:20:10:2	لَّذِينَ	N	REL|LEM:الَّذِي|MP
3:20:11:1	أُوتُ	V	PERF|VF:4|PASS|ROOT:أتي|LEM:آتَى|3MP
3:20:11:2	وا۟	N	PRON|SUFF|3MP
3:20:12:1	ٱلْ	P	DET|PREF|LEM:ال
3:20:12:2	كِتَٰبَ	N	ROOT:كتب|LEM:كِتاب|M|ACC
3:20:13:1	وَ	P	CONJ|PREF|LEM:و
3:20:13:2	ٱلْ	P	DET|PREF|LEM:ال
3:20:13:3	أُمِّيِّۦنَ	N	ROOT:أمم|LEM:أُمِّيّ|MP|GEN
3:20:14:1	ءَ	N	INTG|PREF|LEM:أ
3:20:14:2	أَسْلَمْ	V	PERF|VF:4|ROOT:سلم|LEM:أَسْلَمَ|2MP
3:20:14:3	تُمْ	N	PRON|SUFF|2MP
3:20:15:1	فَ	P	REM|PREF|LEM:ف
3:20:15:2	إِنْ	P	COND|LEM:إِن
3:20:16:1	أَسْلَمُ	V	PERF|VF:4|ROOT:سلم|LEM:أَسْلَمَ|3MP
3:20:16:2	وا۟	N	PRON|SUFF|3MP
3:20:17:1	فَ	P	RSLT|PREF|LEM:ف
3:20:17:2	قَدِ	P	CERT|LEM:قَد
3:20:18:1	ٱهْتَدَ	V	PERF|VF:8|ROOT:هدي|LEM:اهْتَدَى|3MP
3:20:18:2	وا۟	N	PRON|SUFF|3MP
3:20:19:1	وَّ	P	CONJ|PREF|LEM:و
3:20:19:2	إِن	P	COND|LEM:إِن
3:20:20:1	تَوَلَّ	V	PERF|VF:5|ROOT:ولي|LEM:تَوَلَّى|3MP
3:20:20:2	وْا۟	N	PRON|SUFF|3MP
3:20:21:1	فَ	P	RSLT|PREF|LEM:ف
3:20:21:2	إِنَّ	P	ACC|LEM:إِنّ|FAM:إِنّ
3:20:21:3	مَا	P	PREV|LEM:ما
3:20:22:1	عَلَيْ	P	P|LEM:عَلَى
3:20:22:2	كَ	N	PRON|SUFF|2MS
3:20:23:1	ٱلْ	P	DET|PREF|LEM:ال
3:20:23:2	بَلَٰغُ	N	ROOT:بلغ|LEM:بَلاغ|M|NOM
3:20:24:1	وَ	P	REM|PREF|LEM:و
3:20:24:2	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
3:20:25:1	بَصِيرٌۢ	N	ROOT:بصر|LEM:بَصِير|MS|INDEF|NOM
3:20:26:1	بِ	P	P|PREF|LEM:ب
3:20:26:2	ٱلْ	P	DET|PREF|LEM:ال
3:20:26:3	عِبَادِ	N	ROOT:عبد|LEM:عَبْد|MP|GEN
3:21:1:1	إِنَّ	P	ACC|LEM:إِنّ|FAM:إِنّ
3:21:2:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
3:21:3:1	يَكْفُرُ	V	IMPF|VF:1|ROOT:كفر|LEM:كَفَرَ|3MP|MOOD:IND
3:21:3:2	ونَ	N	PRON|SUFF|3MP
3:21:4:1	بِ	P	P|PREF|LEM:ب
3:21:4:2	ـَٔايَٰتِ	N	ROOT:أيي|LEM:آيَة|FP|GEN
3:21:5:1	ٱللَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
3:21:6:1	وَ	P	CONJ|PREF|LEM:و
3:21:6:2	يَقْتُلُ	V	IMPF|VF:1|ROOT:قتل|LEM:قَتَلَ|3MP|MOOD:IND
3:21:6:3	ونَ	N	PRON|SUFF|3MP
3:21:7:1	ٱل	P	DET|PREF|LEM:ال
3:21:7:2	نَّبِيِّۦنَ	N	ROOT:نبأ|LEM:نَبِيّ|MP|ACC
3:21:8:1	بِ	P	P|PREF|LEM:ب
3:21:8:2	غَيْرِ	N	ROOT:غير|LEM:غَيْر|M|GEN
3:21:9:1	حَقٍّ	N	ROOT:حقق|LEM:حَقّ|M|INDEF|GEN
3:21:10:1	وَ	P	CONJ|PREF|LEM:و
3:21:10:2	يَقْتُلُ	V	IMPF|VF:1|ROOT:قتل|LEM:قَتَلَ|3MP|MOOD:IND
3:21:10:3	ونَ	N	PRON|SUFF|3MP
3:21:11:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
3:21:12:1	يَأْمُرُ	V	IMPF|VF:1|ROOT:أمر|LEM:أَمَرَ|3MP|MOOD:IND
3:21:12:2	ونَ	N	PRON|SUFF|3MP
3:21:13:1	بِ	P	P|PREF|LEM:ب
3:21:13:2	ٱلْ	P	DET|PREF|LEM:ال
3:21:13:3	قِسْطِ	N	ROOT:قسط|LEM:قِسْط|M|GEN
3:21:14:1	مِنَ	P	P|LEM:مِن
3:21:15:1	ٱل	P	DET|PREF|LEM:ال
3:21:15:2	نَّاسِ	N	ROOT:أنس|LEM:ناس|MP|GEN
3:21:16:1	فَ	P	REM|PREF|LEM:ف
3:21:16:2	بَشِّرْ	V	IMPV|VF:2|ROOT:بشر|LEM:بُشِّرَ|2MS
3:21:16:3	هُم	N	PRON|SUFF|3MP
3:21:17:1	بِ	P	P|PREF|LEM:ب
3:21:17:2	عَذَابٍ	N	ROOT:عذب|LEM:عَذاب|M|INDEF|GEN
3:21:18:1	أَلِيمٍ	N	ROOT:ألم|LEM:أَلِيم|MS|INDEF|GEN|ADJ
3:22:1:1	أُو۟لَٰٓئِ	N	DEM|LEM:ذا|P
3:22:1:2	كَ	P	ADDR|SUFF|M
3:22:2:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
3:22:3:1	حَبِطَتْ	V	PERF|VF:1|ROOT:حبط|LEM:حَبِطَ|3FS
3:22:4:1	أَعْمَٰلُ	N	ROOT:عمل|LEM:عَمَل|MP|NOM
3:22:4:2	هُمْ	N	PRON|SUFF|3MP
3:22:5:1	فِى	P	P|LEM:فِي
3:22:6:1	ٱل	P	DET|PREF|LEM:ال
3:22:6:2	دُّنْيَا	N	ROOT:دنو|LEM:دُنْيا|FS|GEN
3:22:7:1	وَ	P	CONJ|PREF|LEM:و
3:22:7:2	ٱلْ	P	DET|PREF|LEM:ال
3:22:7:3	ءَاخِرَةِ	N	ROOT:أخر|LEM:آخِر|FS|GEN
3:22:8:1	وَ	P	REM|PREF|LEM:و
3:22:8:2	مَا	P	NEG|LEM:ما
3:22:9:1	لَ	P	P|PREF|LEM:ل
3:22:9:2	هُم	N	PRON|3MP
3:22:10:1	مِّن	P	P|LEM:مِن
3:22:11:1	نَّٰصِرِينَ	N	ACT_PCPL|VF:1|ROOT:نصر|LEM:ناصِر|MP|GEN
3:23:1:1	أَ	N	INTG|PREF|LEM:أ
3:23:1:2	لَمْ	P	NEG|LEM:لَم
3:23:2:1	تَرَ	V	IMPF|VF:1|ROOT:رأي|LEM:رَأَى|2MS|MOOD:JUS
3:23:3:1	إِلَى	P	P|LEM:إِلَى
3:23:4:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
3:23:5:1	أُوتُ	V	PERF|VF:4|PASS|ROOT:أتي|LEM:آتَى|3MP
3:23:5:2	وا۟	N	PRON|SUFF|3MP
3:23:6:1	نَصِيبًا	N	ROOT:نصب|LEM:نَصِيب|M|INDEF|ACC
3:23:7:1	مِّنَ	P	P|LEM:مِن
3:23:8:1	ٱلْ	P	DET|PREF|LEM:ال
3:23:8:2	كِتَٰبِ	N	ROOT:كتب|LEM:كِتاب|M|GEN
3:23:9:1	يُدْعَ	V	IMPF|VF:1|PASS|ROOT:دعو|LEM:دَعا|3MP|MOOD:IND
3:23:9:2	وْنَ	N	PRON|SUFF|3MP
3:23:10:1	إِلَىٰ	P	P|LEM:إِلَى
3:23:11:1	كِتَٰبِ	N	ROOT:كتب|LEM:كِتاب|M|GEN
3:23:12:1	ٱللَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
3:23:13:1	لِ	P	PRP|PREF|LEM:ل
3:23:13:2	يَحْكُمَ	V	IMPF|VF:1|ROOT:حكم|LEM:حَكَمَ|3MS|MOOD:SUBJ
3:23:14:1	بَيْنَ	N	LOC|ROOT:بين|LEM:بَيْن|ACC
3:23:14:2	هُمْ	N	PRON|SUFF|3MP
3:23:15:1	ثُمَّ	P	CONJ|LEM:ثُمّ
3:23:16:1	يَتَوَلَّىٰ	V	IMPF|VF:5|ROOT:ولي|LEM:تَوَلَّى|3MS|MOOD:SUBJ
3:23:17:1	فَرِيقٌ	N	ROOT:فرق|LEM:فَرِيق|M|INDEF|NOM
3:23:18:1	مِّنْ	P	P|LEM:مِن
3:23:18:2	هُمْ	N	PRON|SUFF|3MP
3:23:19:1	وَ	P	CIRC|PREF|LEM:و
3:23:19:2	هُم	N	PRON|3MP
3:23:20:1	مُّعْرِضُونَ	N	ACT_PCPL|VF:4|ROOT:عرض|LEM:مُعْرِض|MP|NOM
3:24:1:1	ذَٰ	N	DEM|LEM:ذا|MS
3:24:1:2	لِ	P	DIST|SUFF|LEM:ل
3:24:1:3	كَ	P	ADDR|SUFF|M
3:24:2:1	بِ	P	P|PREF|LEM:ب
3:24:2:2	أَنَّ	P	ACC|LEM:أَنّ|FAM:إِنّ
3:24:2:3	هُمْ	N	PRON|SUFF|3MP
3:24:3:1	قَالُ	V	PERF|VF:1|ROOT:قول|LEM:قالَ|3MP
3:24:3:2	وا۟	N	PRON|SUFF|3MP
3:24:4:1	لَن	P	NEG|LEM:لَن
3:24:5:1	تَمَسَّ	V	IMPF|VF:1|ROOT:مسس|LEM:مَسَّ|3FS|MOOD:SUBJ
3:24:5:2	نَا	N	PRON|SUFF|1P
3:24:6:1	ٱل	P	DET|PREF|LEM:ال
3:24:6:2	نَّارُ	N	ROOT:نور|LEM:نار|F|NOM
3:24:7:1	إِلَّآ	P	RES|LEM:إِلّا
3:24:8:1	أَيَّامًا	N	T|ROOT:يوم|LEM:يَوْم|FP|INDEF|ACC
3:24:9:1	مَّعْدُودَٰتٍ	N	PASS_PCPL|VF:1|ROOT:عدد|LEM:مَعْدُودَة|FP|INDEF|ACC|ADJ
3:24:10:1	وَ	P	REM|PREF|LEM:و
3:24:10:2	غَرَّ	V	PERF|VF:1|ROOT:غرر|LEM:غَرَّ|3MS
3:24:10:3	هُمْ	N	PRON|SUFF|3MP
3:24:11:1	فِى	P	P|LEM:فِي
3:24:12:1	دِينِ	N	ROOT:دين|LEM:دِين|M|GEN
3:24:12:2	هِم	N	PRON|SUFF|3MP
3:24:13:1	مَّا	N	REL|LEM:ما
3:24:14:1	كَانُ	V	PERF|VF:1|ROOT:كون|LEM:كانَ|FAM:كَان|3MP
3:24:14:2	وا۟	N	PRON|SUFF|3MP
3:24:15:1	يَفْتَرُ	V	IMPF|VF:8|ROOT:فري|LEM:افْتَرَى|3MP|MOOD:IND
3:24:15:2	ونَ	N	PRON|SUFF|3MP
3:25:1:1	فَ	P	REM|PREF|LEM:ف
3:25:1:2	كَيْفَ	N	INTG|ROOT:كيف|LEM:كَيْف
3:25:2:1	إِذَا	N	T|LEM:إِذا
3:25:3:1	جَمَعْ	V	PERF|VF:1|ROOT:جمع|LEM:جَمَعَ|1P
3:25:3:2	نَٰ	N	PRON|SUFF|1P
3:25:3:3	هُمْ	N	PRON|SUFF|3MP
3:25:4:1	لِ	P	P|PREF|LEM:ل
3:25:4:2	يَوْمٍ	N	ROOT:يوم|LEM:يَوْم|M|INDEF|GEN
3:25:5:1	لَّا	P	NEG|LEM:لا|FAM:إِنّ
3:25:6:1	رَيْبَ	N	ROOT:ريب|LEM:رَيْب|M|ACC
3:25:7:1	فِي	P	P|LEM:فِي
3:25:7:2	هِ	N	PRON|SUFF|3MS
3:25:8:1	وَ	P	CONJ|PREF|LEM:و
3:25:8:2	وُفِّيَتْ	V	PERF|VF:2|PASS|ROOT:وفي|LEM:وَفَّى|3FS
3:25:9:1	كُلُّ	N	ROOT:كلل|LEM:كُلّ|M|NOM
3:25:10:1	نَفْسٍ	N	ROOT:نفس|LEM:نَفْس|FS|INDEF|GEN
3:25:11:1	مَّا	N	REL|LEM:ما
3:25:12:1	كَسَبَتْ	V	PERF|VF:1|ROOT:كسب|LEM:كَسَبَ|3FS
3:25:13:1	وَ	P	CIRC|PREF|LEM:و
3:25:13:2	هُمْ	N	PRON|3MP
3:25:14:1	لَا	P	NEG|LEM:لا
3:25:15:1	يُظْلَمُ	V	IMPF|VF:1|PASS|ROOT:ظلم|LEM:ظَلَمَ|3MP|MOOD:JUS
3:25:15:2	ونَ	N	PRON|SUFF|3MP
3:26:1:1	قُلِ	V	IMPV|VF:1|ROOT:قول|LEM:قالَ|2MS
3:26:2:1	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّهُمَّ|ACC
3:26:2:2	مَّ	P	VOC|SUFF|LEM:م
3:26:3:1	مَٰلِكَ	N	ACT_PCPL|VF:1|ROOT:ملك|LEM:مالِك|M|ACC
3:26:4:1	ٱلْ	P	DET|PREF|LEM:ال
3:26:4:2	مُلْكِ	N	ROOT:ملك|LEM:مُلْك|M|GEN
3:26:5:1	تُؤْتِى	V	IMPF|VF:4|ROOT:أتي|LEM:آتَى|2MS|MOOD:IND
3:26:6:1	ٱلْ	P	DET|PREF|LEM:ال
3:26:6:2	مُلْكَ	N	ROOT:ملك|LEM:مُلْك|M|ACC
3:26:7:1	مَن	N	REL|LEM:مَن
3:26:8:1	تَشَآءُ	V	IMPF|VF:1|ROOT:شيأ|LEM:شاءَ|2MS|MOOD:IND
3:26:9:1	وَ	P	CONJ|PREF|LEM:و
3:26:9:2	تَنزِعُ	V	IMPF|VF:1|ROOT:نزع|LEM:نَزَعَ|2MS|MOOD:IND
3:26:10:1	ٱلْ	P	DET|PREF|LEM:ال
3:26:10:2	مُلْكَ	N	ROOT:ملك|LEM:مُلْك|M|ACC
3:26:11:1	مِ	P	P|LEM:مِن
3:26:11:2	مَّن	N	REL|LEM:مَن
3:26:12:1	تَشَآءُ	V	IMPF|VF:1|ROOT:شيأ|LEM:شاءَ|2MS|MOOD:IND
3:26:13:1	وَ	P	CONJ|PREF|LEM:و
3:26:13:2	تُعِزُّ	V	IMPF|VF:4|ROOT:عزز|LEM:تُعِزُّ|2MS|MOOD:IND
3:26:14:1	مَن	N	REL|LEM:مَن
3:26:15:1	تَشَآءُ	V	IMPF|VF:1|ROOT:شيأ|LEM:شاءَ|2MS|MOOD:IND
3:26:16:1	وَ	P	CONJ|PREF|LEM:و
3:26:16:2	تُذِلُّ	V	IMPF|VF:4|ROOT:ذلل|LEM:تُذِلُّ|2MS|MOOD:IND
3:26:17:1	مَن	N	REL|LEM:مَن
3:26:18:1	تَشَآءُ	V	IMPF|VF:1|ROOT:شيأ|LEM:شاءَ|2MS|MOOD:IND
3:26:19:1	بِ	P	P|PREF|LEM:ب
3:26:19:2	يَدِ	N	ROOT:يدي|LEM:يَد|FS|GEN
3:26:19:3	كَ	N	PRON|SUFF|2MS
3:26:20:1	ٱلْ	P	DET|PREF|LEM:ال
3:26:20:2	خَيْرُ	N	ROOT:خير|LEM:خَيْر|MS|NOM
3:26:21:1	إِنَّ	P	ACC|LEM:إِنّ|FAM:إِنّ
3:26:21:2	كَ	N	PRON|SUFF|2MS
3:26:22:1	عَلَىٰ	P	P|LEM:عَلَى
3:26:23:1	كُلِّ	N	ROOT:كلل|LEM:كُلّ|M|GEN
3:26:24:1	شَىْءٍ	N	ROOT:شيأ|LEM:شَىْء|M|INDEF|GEN
3:26:25:1	قَدِيرٌ	N	ROOT:قدر|LEM:قَدِير|M|INDEF|NOM
3:27:1:1	تُولِجُ	V	IMPF|VF:4|ROOT:ولج|LEM:يُولِجُ|2MS|MOOD:IND
3:27:2:1	ٱلَّ	P	DET|PREF|LEM:ال
3:27:2:2	يْلَ	N	ROOT:ليل|LEM:لَيْل|M|ACC
3:27:3:1	فِى	P	P|LEM:فِي
3:27:4:1	ٱل	P	DET|PREF|LEM:ال
3:27:4:2	نَّهَارِ	N	ROOT:نهر|LEM:نَهار|M|GEN
3:27:5:1	وَ	P	CONJ|PREF|LEM:و
3:27:5:2	تُولِجُ	V	IMPF|VF:4|ROOT:ولج|LEM:يُولِجُ|2MS|MOOD:IND
3:27:6:1	ٱل	P	DET|PREF|LEM:ال
3:27:6:2	نَّهَارَ	N	ROOT:نهر|LEM:نَهار|M|ACC
3:27:7:1	فِى	P	P|LEM:فِي
